timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-06-02 04:00:00,42.16,2.0,34.4,0.6,0.0,1005.5,250.0,4.6
2016-06-02 05:00:00,79.05,2.0,33.3,0.0,0.0,1006.4,250.0,3.1
2016-06-02 06:00:00,97.36,2.0,32.8,0.0,0.0,1006.8,250.0,2.6
2016-06-02 07:00:00,89.03,2.0,32.8,0.0,0.0,1007.0,280.0,3.1
2016-06-02 08:00:00,110.45,2.0,31.7,0.0,0.0,1007.3,320.0,3.6
2016-06-02 09:00:00,117.73,2.0,30.0,0.6,0.0,1007.3,300.0,2.6
2016-06-02 10:00:00,123.95,2.0,27.8,1.1,0.0,1007.7,160.0,1.5
2016-06-02 11:00:00,128.19,2.0,27.2,1.1,0.0,1008.1,0.0,0.0
2016-06-02 12:00:00,117.44,2.0,26.1,4.4,0.0,1008.9,70.0,1.5
2016-06-02 13:00:00,124.81,2.0,25.0,4.4,0.0,1009.8,120.0,2.1
2016-06-02 14:00:00,139.8,2.0,27.2,4.4,0.0,1010.3,90.0,3.1
2016-06-02 15:00:00,145.45,2.0,28.9,3.9,0.0,1010.9,100.0,2.6
2016-06-02 16:00:00,146.04,2.0,31.7,2.2,0.0,1011.1,80.0,2.6
2016-06-02 17:00:00,139.6,2.0,32.8,1.7,0.0,1011.1,80.0,2.6
2016-06-02 18:00:00,134.02,2.0,34.4,1.7,0.0,1010.9,260.0,1.5
2016-06-02 19:00:00,120.29,2.0,36.1,2.2,0.0,1010.3,260.0,2.1
2016-06-02 20:00:00,116.85,2.0,37.8,2.2,0.0,1009.4,260.0,1.5
2016-06-02 21:00:00,112.66,2.0,39.4,1.7,0.0,1008.5,260.0,4.6
2016-06-02 22:00:00,118.15,2.0,40.6,0.0,0.0,1007.7,300.0,4.6
2016-06-02 23:00:00,95.34,2.0,41.1,-3.3,0.0,1006.7,250.0,5.7
2016-06-03 00:00:00,40.59,2.0,41.7,-7.2,0.0,1006.3,250.0,6.2
2016-06-03 01:00:00,38.51,2.0,40.6,-4.4,0.0,1005.9,260.0,7.2
2016-06-03 02:00:00,37.02,2.0,40.0,-4.4,0.0,1006.0,270.0,7.2
2016-06-03 03:00:00,36.96,2.0,38.3,-4.4,0.0,1006.3,250.0,4.1
2016-06-03 04:00:00,36.17,2.0,35.0,-2.2,0.0,1007.0,220.0,1.5
2016-06-03 05:00:00,76.24,2.0,35.0,-3.3,0.0,1007.8,260.0,3.1
2016-06-03 06:00:00,95.71,2.0,33.9,-2.2,0.0,1008.2,0.0,0.0
2016-06-03 07:00:00,87.33,2.0,31.7,-0.6,0.0,1008.5,0.0,0.0
2016-06-03 08:00:00,107.94,2.0,30.6,0.0,0.0,1008.6,0.0,0.0
2016-06-03 09:00:00,118.44,2.0,29.4,1.1,0.0,1008.5,230.0,2.1
2016-06-03 10:00:00,123.14,2.0,31.1,1.1,0.0,1008.4,280.0,3.1
2016-06-03 11:00:00,128.57,2.0,30.0,2.2,0.0,1008.7,0.0,0.0
2016-06-03 12:00:00,124.21,2.0,26.7,3.3,0.0,1009.3,0.0,0.0
2016-06-03 13:00:00,126.39,2.0,26.7,3.3,0.0,1010.0,100.0,2.1
2016-06-03 14:00:00,139.33,2.0,27.8,4.4,0.0,1010.5,90.0,1.5
2016-06-03 15:00:00,148.1,2.0,31.1,1.1,0.0,1010.8,90.0,3.1
2016-06-03 16:00:00,147.69,2.0,33.3,0.6,0.0,1011.2,0.0,0.0
2016-06-03 17:00:00,134.29,2.0,36.1,0.6,0.0,1011.1,0.0,1.5
2016-06-03 18:00:00,118.94,2.0,37.2,0.6,0.0,1010.8,0.0,0.0
2016-06-03 19:00:00,116.17,2.0,39.4,-0.6,0.0,1010.1,240.0,3.6
2016-06-03 20:00:00,109.2,2.0,40.6,-0.6,0.0,1009.3,270.0,3.1
2016-06-03 21:00:00,112.94,2.0,42.2,-0.6,0.0,1008.3,270.0,2.1
2016-06-03 22:00:00,114.67,2.0,43.9,-2.8,0.0,1007.1,270.0,7.2
2016-06-03 23:00:00,104.8,2.0,44.4,-6.1,0.0,1006.2,280.0,8.2
2016-06-04 00:00:00,87.16,2.0,43.9,-7.8,0.0,1005.6,250.0,4.1
2016-06-04 01:00:00,110.83,2.0,43.3,-6.1,0.0,1005.1,260.0,7.2
2016-06-04 02:00:00,94.6,2.0,42.8,-5.0,0.0,1005.1,270.0,7.2
2016-06-04 03:00:00,98.3,2.0,41.1,-2.8,0.0,1005.3,270.0,6.7
2016-06-04 04:00:00,82.42,2.0,40.0,-2.8,0.0,1005.6,290.0,6.2
2016-06-04 05:00:00,73.44,2.0,37.8,-1.7,0.0,1006.6,270.0,5.1
2016-06-04 06:00:00,69.09,2.0,34.4,-0.6,0.0,1007.0,230.0,2.1
2016-06-04 07:00:00,69.14,2.0,35.6,-1.1,0.0,1006.6,280.0,4.1
2016-06-04 08:00:00,76.52,2.0,32.2,-0.6,0.0,1006.4,260.0,4.1
2016-06-04 09:00:00,84.27,2.0,31.7,-1.7,0.0,1006.0,250.0,3.6
2016-06-04 10:00:00,95.29,2.0,32.8,-2.8,0.0,1005.9,300.0,4.1
2016-06-04 11:00:00,95.86,2.0,31.1,-2.2,0.0,1006.1,340.0,3.6
2016-06-04 12:00:00,104.43,2.0,31.1,-2.2,0.0,1006.2,300.0,2.1
2016-06-04 13:00:00,112.64,2.0,28.9,-1.1,0.0,1007.3,80.0,3.1
2016-06-04 14:00:00,117.4,2.0,30.0,0.6,0.0,1008.1,0.0,0.0
2016-06-04 15:00:00,126.04,2.0,31.7,-1.1,0.0,1008.7,90.0,2.1
2016-06-04 16:00:00,127.55,2.0,33.9,0.0,0.0,1008.7,100.0,3.1
2016-06-04 17:00:00,123.11,2.0,36.7,-0.6,0.0,1008.4,120.0,2.1
2016-06-04 18:00:00,117.07,2.0,39.4,-1.1,0.0,1008.1,0.0,2.1
2016-06-04 19:00:00,114.03,2.0,40.6,-2.2,0.0,1007.6,0.0,0.0
2016-06-04 20:00:00,111.25,2.0,42.8,-3.3,0.0,1006.8,240.0,2.1
2016-06-04 21:00:00,111.26,2.0,44.4,-2.8,0.0,1006.0,240.0,4.6
2016-06-04 22:00:00,101.38,2.0,45.6,-3.3,0.0,1005.1,260.0,5.7
2016-06-04 23:00:00,105.0,2.0,45.6,-3.9,0.0,1004.3,270.0,3.1
2016-06-05 00:00:00,95.36,2.0,45.6,-5.6,0.0,1003.5,240.0,5.7
2016-06-05 01:00:00,95.45,2.0,45.0,-6.1,0.0,1003.0,270.0,6.2
2016-06-05 02:00:00,75.64,2.0,43.3,-5.6,0.0,1003.3,260.0,5.1
2016-06-05 03:00:00,75.93,2.0,41.7,-3.9,0.0,1003.6,260.0,4.6
2016-06-05 04:00:00,73.2,2.0,40.0,-3.3,0.0,1003.6,260.0,3.1
2016-06-05 05:00:00,78.75,2.0,36.1,-0.6,0.0,1004.1,230.0,2.6
2016-06-05 06:00:00,74.14,2.0,37.2,-1.7,0.0,1004.1,280.0,2.6
2016-06-05 07:00:00,73.34,2.0,36.7,-2.2,0.0,1004.3,290.0,2.6
2016-06-05 08:00:00,78.18,2.0,33.3,-1.7,0.0,1004.0,260.0,3.1
2016-06-05 09:00:00,81.7,2.0,33.9,-2.8,0.0,1003.9,280.0,1.5
2016-06-05 10:00:00,89.13,2.0,33.3,-2.2,0.0,1003.6,260.0,2.6
2016-06-05 11:00:00,100.32,2.0,31.1,0.0,0.0,1003.7,0.0,0.0
2016-06-05 12:00:00,118.44,2.0,30.6,0.6,0.0,1004.0,20.0,1.5
2016-06-05 13:00:00,123.22,2.0,28.3,1.1,0.0,1004.8,90.0,3.1
2016-06-05 14:00:00,130.78,2.0,28.9,0.6,0.0,1005.5,90.0,2.1
2016-06-05 15:00:00,132.77,2.0,31.1,0.6,0.0,1006.1,80.0,2.1
2016-06-05 16:00:00,141.52,2.0,34.4,-1.1,0.0,1006.3,120.0,2.6
2016-06-05 17:00:00,139.73,2.0,36.7,-1.1,0.0,1006.2,0.0,0.0
2016-06-05 18:00:00,135.04,2.0,38.9,-2.8,0.0,1006.0,230.0,2.6
2016-06-05 19:00:00,124.63,2.0,41.1,-1.1,0.0,1005.4,0.0,0.0
2016-06-05 20:00:00,115.5,2.0,42.8,-2.8,0.0,1004.6,0.0,0.0
2016-06-05 21:00:00,113.76,2.0,43.3,-5.0,0.0,1003.6,330.0,3.1
2016-06-05 22:00:00,105.6,2.0,44.4,-5.6,0.0,1002.8,300.0,3.1
2016-06-05 23:00:00,107.59,2.0,44.4,-7.2,0.0,1001.9,270.0,4.1
2016-06-06 00:00:00,64.1,2.0,45.0,-6.7,0.0,1001.1,270.0,4.6
2016-06-06 01:00:00,39.9,2.0,44.4,-5.0,0.0,1000.5,290.0,3.6
2016-06-06 02:00:00,38.85,2.0,43.9,-5.6,0.0,1000.5,280.0,6.7
2016-06-06 03:00:00,40.05,2.0,42.8,-5.0,0.0,1000.5,280.0,4.6
2016-06-06 04:00:00,40.43,2.0,38.9,-2.2,0.0,1000.8,230.0,2.1
2016-06-06 05:00:00,81.38,2.0,36.1,0.0,0.0,1001.4,230.0,3.1
2016-06-06 06:00:00,100.58,2.0,37.8,-2.8,0.0,1001.4,270.0,5.1
2016-06-06 07:00:00,93.89,2.0,34.4,-1.7,0.0,1001.6,240.0,2.1
2016-06-06 08:00:00,111.69,2.0,35.6,-2.2,0.0,1001.2,280.0,2.1
2016-06-06 09:00:00,119.23,2.0,32.8,-1.7,0.0,1001.1,0.0,0.0
2016-06-06 10:00:00,126.21,2.0,31.1,1.7,0.0,1001.4,100.0,3.1
2016-06-06 11:00:00,130.26,2.0,28.9,2.8,0.0,1001.8,90.0,3.6
2016-06-06 12:00:00,134.82,2.0,28.3,2.8,0.0,1002.1,80.0,4.1
2016-06-06 13:00:00,139.87,2.0,27.8,1.7,0.0,1002.4,80.0,4.6
2016-06-06 14:00:00,146.57,2.0,30.0,1.1,0.0,1002.9,100.0,4.1
2016-06-06 15:00:00,147.96,2.0,31.1,0.6,0.0,1003.4,110.0,4.6
2016-06-06 16:00:00,144.51,2.0,33.3,0.0,0.0,1004.3,140.0,2.6
2016-06-06 17:00:00,144.49,2.0,36.1,0.6,0.0,1004.3,160.0,2.6
2016-06-06 18:00:00,135.22,2.0,37.8,0.6,0.0,1003.7,160.0,2.6
2016-06-06 19:00:00,123.15,2.0,40.0,-1.7,0.0,1003.2,160.0,2.1
2016-06-06 20:00:00,115.08,2.0,41.1,-3.3,0.0,1002.4,310.0,2.6
2016-06-06 21:00:00,116.95,2.0,42.2,-3.9,0.0,1001.6,310.0,2.6
2016-06-06 22:00:00,108.44,2.0,42.2,-2.8,0.0,1000.8,310.0,2.1
2016-06-06 23:00:00,106.1,2.0,42.2,-2.8,0.0,1000.1,310.0,3.1
2016-06-07 00:00:00,45.36,2.0,43.3,-2.8,0.0,999.5,220.0,3.6
2016-06-07 01:00:00,46.67,2.0,42.2,-4.4,0.0,999.4,300.0,5.7
2016-06-07 02:00:00,42.05,2.0,41.7,-4.4,0.0,999.4,300.0,5.1
2016-06-07 03:00:00,41.69,2.0,40.6,-3.3,0.0,999.9,270.0,3.6
2016-06-07 04:00:00,41.58,2.0,37.2,-1.1,0.0,1000.6,230.0,2.6
2016-06-07 05:00:00,85.64,2.0,36.1,-1.1,0.0,1001.6,250.0,3.6
2016-06-07 06:00:00,101.71,2.0,35.6,-1.7,0.0,1002.1,250.0,3.1
2016-06-07 07:00:00,94.41,2.0,33.3,-1.1,0.0,1002.6,250.0,2.6
2016-06-07 08:00:00,111.98,2.0,31.7,-2.2,0.0,1003.1,100.0,2.6
2016-06-07 09:00:00,120.11,2.0,28.9,-1.7,0.0,1003.7,100.0,3.1
2016-06-07 10:00:00,132.51,2.0,28.3,-1.7,0.0,1004.2,90.0,3.6
2016-06-07 11:00:00,137.67,2.0,27.2,-1.1,0.0,1004.8,100.0,3.6
2016-06-07 12:00:00,138.76,2.0,26.7,-2.2,0.0,1005.6,110.0,3.1
2016-06-07 13:00:00,143.09,2.0,26.7,-1.7,0.0,1006.4,80.0,3.6
2016-06-07 14:00:00,146.02,2.0,27.8,-1.7,0.0,1006.7,90.0,3.6
2016-06-07 15:00:00,146.51,2.0,30.0,-2.2,0.0,1007.2,140.0,5.1
2016-06-07 16:00:00,148.58,2.0,32.2,-0.6,0.0,1007.3,160.0,3.6
2016-06-07 17:00:00,143.55,2.0,34.4,0.6,0.0,1007.0,100.0,2.6
2016-06-07 18:00:00,137.11,2.0,35.6,0.0,0.0,1006.8,120.0,3.6
2016-06-07 19:00:00,123.63,2.0,37.2,-0.6,0.0,1006.3,20.0,2.6
2016-06-07 20:00:00,114.82,2.0,38.9,-0.6,0.0,1005.4,200.0,3.1
2016-06-07 21:00:00,113.45,2.0,38.3,-2.2,0.0,1004.7,270.0,3.6
2016-06-07 22:00:00,107.56,2.0,41.1,-2.8,0.0,1003.9,170.0,3.1
2016-06-07 23:00:00,97.92,2.0,40.6,-3.3,0.0,1003.4,250.0,3.6
2016-06-08 00:00:00,39.59,2.0,40.0,-3.3,0.0,1002.8,300.0,4.1
2016-06-08 01:00:00,42.83,2.0,40.0,-4.4,0.0,1002.4,320.0,5.1
2016-06-08 02:00:00,42.06,2.0,39.4,-4.4,0.0,1002.3,310.0,4.1
2016-06-08 03:00:00,40.19,2.0,38.9,-3.3,0.0,1002.7,290.0,4.1
2016-06-08 04:00:00,40.02,2.0,36.1,-1.7,0.0,1002.9,260.0,2.1
2016-06-08 05:00:00,89.39,2.0,33.9,0.0,0.0,1003.5,240.0,2.1
2016-06-08 06:00:00,110.41,2.0,33.3,6.7,0.0,1004.2,260.0,5.1
2016-06-08 07:00:00,100.35,2.0,33.3,11.1,0.0,1004.7,280.0,3.1
2016-06-08 08:00:00,119.87,2.0,32.2,10.6,0.0,1004.9,330.0,5.1
2016-06-08 09:00:00,123.85,2.0,32.2,9.4,0.0,1005.1,280.0,3.6
2016-06-08 10:00:00,139.54,2.0,30.0,10.6,0.0,1005.7,100.0,3.1
2016-06-08 11:00:00,142.13,2.0,28.9,9.4,0.0,1006.1,90.0,1.5
2016-06-08 12:00:00,143.62,2.0,28.3,11.1,0.0,1006.7,90.0,2.6
2016-06-08 13:00:00,147.92,2.0,27.8,7.8,0.0,1007.6,50.0,3.6
2016-06-08 14:00:00,147.92,2.0,28.3,7.8,0.0,1008.1,60.0,1.5
2016-06-08 15:00:00,149.93,2.0,30.0,10.0,0.0,1008.6,70.0,2.1
2016-06-08 16:00:00,149.57,2.0,31.7,11.1,0.0,1008.7,0.0,0.0
2016-06-08 17:00:00,142.1,2.0,34.4,10.6,0.0,1008.2,210.0,1.5
2016-06-08 18:00:00,133.94,2.0,36.7,11.1,0.0,1007.7,210.0,2.6
2016-06-08 19:00:00,122.3,2.0,36.7,10.6,0.0,1007.0,0.0,0.0
2016-06-08 20:00:00,119.6,2.0,38.3,9.4,0.0,1006.2,330.0,2.1
2016-06-08 21:00:00,117.57,2.0,38.9,8.9,0.0,1005.3,330.0,2.1
2016-06-08 22:00:00,118.75,2.0,41.1,8.3,0.0,1004.3,330.0,3.1
2016-06-08 23:00:00,100.64,2.0,40.6,7.2,0.0,1003.4,330.0,5.1
2016-06-09 00:00:00,44.29,2.0,40.6,8.3,0.0,1003.0,320.0,2.6
2016-06-09 01:00:00,47.21,2.0,40.0,7.2,0.0,1002.6,290.0,3.6
2016-06-09 02:00:00,42.09,2.0,40.0,3.3,0.0,1002.6,280.0,4.1
2016-06-09 03:00:00,42.07,2.0,38.9,3.9,0.0,1002.9,250.0,4.6
2016-06-09 04:00:00,41.93,2.0,38.3,7.2,0.0,1003.5,260.0,6.7
2016-06-09 05:00:00,92.93,2.0,35.6,8.3,0.0,1004.6,250.0,6.2
2016-06-09 06:00:00,114.53,2.0,34.4,8.9,0.0,1005.1,260.0,5.1
2016-06-09 07:00:00,101.49,2.0,33.9,7.8,0.0,1006.0,320.0,4.1
2016-06-09 08:00:00,117.96,2.0,32.8,7.2,0.0,1006.0,280.0,7.7
2016-06-09 09:00:00,122.67,2.0,31.1,9.4,0.0,1006.4,290.0,7.7
2016-06-09 10:00:00,132.03,2.0,29.4,10.6,0.0,1007.4,280.0,2.1
2016-06-09 11:00:00,139.82,2.0,29.4,11.1,0.0,1008.1,280.0,5.1
2016-06-09 12:00:00,144.11,2.0,28.9,11.7,0.0,1008.7,290.0,3.6
2016-06-09 13:00:00,145.64,2.0,28.3,12.2,0.0,1009.6,290.0,4.1
2016-06-09 14:00:00,148.74,2.0,28.9,12.8,0.0,1010.0,230.0,3.6
2016-06-09 15:00:00,149.03,2.0,30.0,13.3,0.0,1010.7,290.0,3.6
2016-06-09 16:00:00,148.81,2.0,31.7,12.8,0.0,1010.6,0.0,1.5
2016-06-09 17:00:00,142.44,2.0,32.8,11.7,0.0,1010.5,0.0,0.0
2016-06-09 18:00:00,138.1,2.0,34.4,12.8,0.0,1010.3,0.0,0.0
2016-06-09 19:00:00,126.86,2.0,35.0,12.2,0.0,1009.5,0.0,1.5
2016-06-09 20:00:00,119.02,2.0,36.1,12.2,0.0,1008.7,0.0,0.0
2016-06-09 21:00:00,121.55,2.0,37.8,11.7,0.0,1007.8,330.0,4.1
2016-06-09 22:00:00,118.78,2.0,39.4,12.2,0.0,1006.9,250.0,4.1
2016-06-09 23:00:00,104.78,2.0,39.4,12.2,0.0,1005.9,260.0,6.2
2016-06-10 00:00:00,39.08,2.0,38.9,12.2,0.0,1005.1,280.0,4.1
2016-06-10 01:00:00,40.03,2.0,38.9,10.0,0.0,1004.6,270.0,6.7
2016-06-10 02:00:00,38.18,2.0,38.9,8.9,0.0,1004.9,260.0,8.2
2016-06-10 03:00:00,38.09,2.0,37.2,8.9,0.0,1005.4,260.0,6.2
2016-06-10 04:00:00,37.94,2.0,36.1,9.4,0.0,1006.0,260.0,6.7
2016-06-10 05:00:00,89.25,2.0,34.4,9.4,0.0,1006.8,260.0,6.2
2016-06-10 06:00:00,111.71,2.0,33.3,10.0,0.0,1007.3,260.0,5.7
2016-06-10 07:00:00,102.09,2.0,32.8,10.0,0.0,1007.5,260.0,5.7
2016-06-10 08:00:00,115.1,2.0,32.8,10.0,0.0,1007.8,270.0,4.1
2016-06-10 09:00:00,123.1,2.0,30.6,10.0,0.0,1008.7,240.0,2.1
2016-06-10 10:00:00,130.0,2.0,29.4,11.1,0.0,1009.6,230.0,2.6
2016-06-10 11:00:00,141.04,2.0,28.9,12.2,0.0,1010.6,320.0,4.6
2016-06-10 12:00:00,144.77,2.0,28.3,13.3,0.0,1011.1,300.0,3.1
2016-06-10 13:00:00,146.02,2.0,28.3,12.8,0.0,1011.7,330.0,3.1
2016-06-10 14:00:00,146.93,2.0,28.9,12.8,0.0,1011.2,310.0,3.1
2016-06-10 15:00:00,146.33,2.0,28.9,12.2,0.0,1011.8,340.0,3.6
2016-06-10 16:00:00,144.39,2.0,30.6,12.8,0.0,1011.7,330.0,5.1
2016-06-10 17:00:00,128.16,2.0,31.7,12.8,0.0,1011.3,0.0,0.0
2016-06-10 18:00:00,120.64,2.0,33.9,13.9,0.0,1010.9,300.0,2.6
2016-06-10 19:00:00,112.98,2.0,34.4,13.9,0.0,1010.3,300.0,1.5
2016-06-10 20:00:00,114.15,2.0,35.0,14.4,0.0,1009.3,290.0,2.6
2016-06-10 21:00:00,114.87,2.0,36.7,13.9,0.0,1008.7,270.0,7.2
2016-06-10 22:00:00,118.33,2.0,36.1,14.4,0.0,1008.1,290.0,6.7
2016-06-10 23:00:00,102.55,2.0,37.2,14.4,0.0,1007.2,260.0,6.7
2016-06-11 00:00:00,86.36,2.0,36.7,14.4,0.0,1007.0,270.0,8.8
2016-06-11 01:00:00,113.95,2.0,35.0,13.3,0.0,1007.4,250.0,6.2
2016-06-11 02:00:00,97.1,2.0,33.9,13.9,0.0,1007.7,260.0,7.7
2016-06-11 03:00:00,93.03,2.0,32.2,14.4,0.0,1008.0,260.0,5.7
2016-06-11 04:00:00,95.15,2.0,32.8,14.4,0.0,1008.6,280.0,6.7
2016-06-11 05:00:00,95.53,2.0,32.2,13.9,0.0,1009.5,280.0,3.6
2016-06-11 06:00:00,88.86,2.0,30.6,15.6,-1.0,1009.8,50.0,6.7
2016-06-11 07:00:00,87.33,2.0,29.4,15.6,0.0,1009.6,90.0,1.5
2016-06-11 08:00:00,95.55,2.0,29.4,15.6,0.0,1009.0,80.0,3.1
2016-06-11 09:00:00,93.05,2.0,27.8,16.1,0.0,1009.1,100.0,3.6
2016-06-11 10:00:00,102.11,2.0,27.2,15.0,0.0,1008.9,100.0,3.6
2016-06-11 11:00:00,108.98,2.0,27.2,15.6,0.0,1008.9,90.0,4.6
2016-06-11 12:00:00,109.59,2.0,26.7,15.6,0.0,1009.1,90.0,3.6
2016-06-11 13:00:00,112.44,2.0,26.7,15.6,0.0,1009.6,90.0,4.1
2016-06-11 14:00:00,115.06,2.0,27.2,16.1,0.0,1010.3,90.0,4.1
2016-06-11 15:00:00,116.33,2.0,28.9,16.1,0.0,1011.0,80.0,3.6
2016-06-11 16:00:00,114.17,2.0,30.0,15.6,0.0,1011.1,170.0,2.1
2016-06-11 17:00:00,114.95,2.0,32.2,15.6,0.0,1011.0,170.0,2.1
2016-06-11 18:00:00,110.23,2.0,35.0,15.6,0.0,1010.5,140.0,2.6
2016-06-11 19:00:00,107.4,2.0,35.0,15.0,0.0,1010.0,140.0,3.6
2016-06-11 20:00:00,108.98,2.0,35.0,15.0,0.0,1009.0,90.0,3.1
2016-06-11 21:00:00,109.99,2.0,36.7,15.0,0.0,1008.2,90.0,5.1
2016-06-11 22:00:00,102.08,2.0,37.8,15.0,0.0,1007.2,150.0,5.7
2016-06-11 23:00:00,98.98,2.0,37.2,14.4,0.0,1006.6,240.0,6.2
2016-06-12 00:00:00,99.65,2.0,36.7,14.4,0.0,1006.1,280.0,6.2
2016-06-12 01:00:00,93.13,2.0,36.7,13.9,0.0,1006.1,270.0,4.6
2016-06-12 02:00:00,89.98,2.0,36.7,12.2,0.0,1006.2,290.0,5.1
2016-06-12 03:00:00,82.46,2.0,36.1,9.4,0.0,1006.8,260.0,8.2
2016-06-12 04:00:00,73.37,2.0,33.9,11.1,0.0,1008.0,270.0,7.2
2016-06-12 05:00:00,66.44,2.0,32.2,11.7,0.0,1009.2,290.0,6.2
2016-06-12 06:00:00,69.45,2.0,31.1,11.1,0.0,1009.5,310.0,3.6
2016-06-12 07:00:00,68.79,2.0,30.6,9.4,0.0,1009.9,300.0,3.1
2016-06-12 08:00:00,79.52,2.0,29.4,6.7,0.0,1010.2,0.0,0.0
2016-06-12 09:00:00,77.74,2.0,27.8,8.9,0.0,1010.2,0.0,0.0
2016-06-12 10:00:00,82.87,2.0,26.7,8.3,0.0,1010.2,0.0,0.0
2016-06-12 11:00:00,95.67,2.0,27.8,4.4,0.0,1010.3,120.0,1.5
2016-06-12 12:00:00,107.21,2.0,26.1,5.6,0.0,1011.0,60.0,2.1
2016-06-12 13:00:00,110.03,2.0,25.6,6.7,0.0,1011.6,0.0,0.0
2016-06-12 14:00:00,115.34,2.0,26.7,6.7,0.0,1012.2,100.0,2.1
2016-06-12 15:00:00,120.3,2.0,28.9,6.7,0.0,1012.6,120.0,1.5
2016-06-12 16:00:00,117.28,2.0,31.1,8.9,0.0,1012.7,150.0,3.6
2016-06-12 17:00:00,119.18,2.0,32.8,8.3,0.0,1012.7,240.0,2.6
2016-06-12 18:00:00,120.05,2.0,33.3,8.3,0.0,1012.8,240.0,2.6
2016-06-12 19:00:00,109.14,2.0,35.6,7.2,0.0,1012.2,0.0,0.0
2016-06-12 20:00:00,103.63,2.0,36.7,2.8,0.0,1011.7,180.0,4.1
2016-06-12 21:00:00,105.59,2.0,37.2,2.8,0.0,1011.1,90.0,2.1
2016-06-12 22:00:00,96.51,2.0,39.4,3.3,0.0,1010.4,280.0,1.5
2016-06-12 23:00:00,96.99,2.0,38.3,3.9,0.0,1009.8,280.0,5.1
2016-06-13 00:00:00,55.05,2.0,38.3,2.2,0.0,1009.5,270.0,6.2
2016-06-13 01:00:00,36.75,2.0,37.2,2.2,0.0,1009.3,340.0,4.1
2016-06-13 02:00:00,36.59,2.0,37.2,0.6,0.0,1009.3,300.0,4.1
2016-06-13 03:00:00,36.43,2.0,35.6,-1.1,0.0,1009.6,280.0,6.7
2016-06-13 04:00:00,36.89,2.0,34.4,0.6,0.0,1010.0,280.0,7.2
2016-06-13 05:00:00,71.74,2.0,33.9,-1.7,0.0,1010.6,280.0,6.2
2016-06-13 06:00:00,92.16,2.0,32.8,-3.9,0.0,1011.0,260.0,6.7
2016-06-13 07:00:00,90.74,2.0,31.7,-4.4,0.0,1011.2,280.0,5.7
2016-06-13 08:00:00,110.19,2.0,30.6,-5.6,0.0,1011.1,280.0,5.7
2016-06-13 09:00:00,118.71,2.0,28.9,-3.9,0.0,1011.1,260.0,4.6
2016-06-13 10:00:00,121.65,2.0,26.7,-2.8,0.0,1011.5,210.0,1.5
2016-06-13 11:00:00,130.38,2.0,26.7,-2.2,0.0,1011.7,240.0,1.5
2016-06-13 12:00:00,132.58,2.0,27.2,-2.2,0.0,1011.8,0.0,0.0
2016-06-13 13:00:00,136.97,2.0,26.1,0.6,0.0,1012.2,110.0,1.5
2016-06-13 14:00:00,139.75,2.0,27.2,0.0,0.0,1013.0,110.0,2.1
2016-06-13 15:00:00,142.02,2.0,29.4,-2.2,0.0,1012.9,50.0,2.1
2016-06-13 16:00:00,136.37,2.0,30.0,-2.8,0.0,1013.2,0.0,0.0
2016-06-13 17:00:00,135.52,2.0,32.8,-2.8,0.0,1012.8,190.0,2.6
2016-06-13 18:00:00,123.03,2.0,32.8,-2.8,0.0,1012.5,0.0,2.6
2016-06-13 19:00:00,114.22,2.0,33.3,-3.3,0.0,1011.9,0.0,0.0
2016-06-13 20:00:00,111.79,2.0,36.1,-2.8,0.0,1011.1,280.0,5.1
2016-06-13 21:00:00,114.21,2.0,36.1,-2.8,0.0,1010.5,280.0,4.1
2016-06-13 22:00:00,105.42,2.0,36.1,-2.8,0.0,1009.7,280.0,6.7
2016-06-13 23:00:00,91.18,2.0,37.2,-2.8,0.0,1008.8,250.0,2.6
2016-06-14 00:00:00,44.95,2.0,36.7,-3.3,0.0,1008.1,250.0,4.1
2016-06-14 01:00:00,45.85,2.0,36.1,-3.9,0.0,1007.8,250.0,3.6
2016-06-14 02:00:00,42.47,2.0,36.1,-3.9,0.0,1007.8,280.0,7.2
2016-06-14 03:00:00,41.49,2.0,34.4,-2.8,0.0,1007.8,270.0,5.7
2016-06-14 04:00:00,41.6,2.0,33.9,-0.6,0.0,1008.1,290.0,5.1
2016-06-14 05:00:00,74.81,2.0,30.6,1.1,0.0,1008.3,230.0,2.1
2016-06-14 06:00:00,93.9,2.0,30.6,1.7,0.0,1008.3,0.0,0.0
2016-06-14 07:00:00,89.79,2.0,28.9,2.2,0.0,1008.4,250.0,1.5
2016-06-14 08:00:00,107.8,2.0,30.0,0.6,0.0,1008.1,270.0,3.6
2016-06-14 09:00:00,116.73,2.0,28.3,2.8,0.0,1008.1,350.0,3.1
2016-06-14 10:00:00,123.42,2.0,27.8,2.2,0.0,1007.9,360.0,3.6
2016-06-14 11:00:00,117.57,2.0,25.6,3.3,0.0,1008.2,150.0,3.1
2016-06-14 12:00:00,113.26,2.0,24.4,2.2,0.0,1008.7,100.0,2.6
2016-06-14 13:00:00,127.57,2.0,24.4,0.6,0.0,1009.3,110.0,3.6
2016-06-14 14:00:00,139.92,2.0,25.0,-0.6,0.0,1009.9,110.0,4.6
2016-06-14 15:00:00,142.34,2.0,27.2,-1.1,0.0,1010.2,110.0,3.6
